datetime,light,sound,motion,contour_average,image
05/06/18 19:41:00,262,228,False,0.0,18-05-06-19-41-00.jpg
05/06/18 19:42:00,267,327,False,0.0,18-05-06-19-42-00.jpg
05/06/18 19:43:00,251,182,False,0.0,18-05-06-19-43-00.jpg
05/06/18 19:44:00,242,182,False,0.0,18-05-06-19-44-00.jpg
05/06/18 19:45:00,246,182,False,0.0,18-05-06-19-45-00.jpg
05/06/18 19:46:00,268,235,False,0.0,18-05-06-19-46-00.jpg
05/06/18 19:47:00,265,591,False,0.0,18-05-06-19-47-00.jpg
05/06/18 19:48:00,267,222,False,0.0,18-05-06-19-48-00.jpg
05/06/18 19:49:00,240,242,False,0.0,18-05-06-19-49-00.jpg
05/06/18 19:50:00,241,307,False,0.0,18-05-06-19-50-00.jpg
05/06/18 19:51:00,254,213,False,0.0,18-05-06-19-51-00.jpg
05/06/18 19:52:00,255,255,False,0.0,18-05-06-19-52-00.jpg
05/06/18 19:53:00,261,219,False,0.0,18-05-06-19-53-00.jpg
05/06/18 19:54:00,263,182,True,0.18620689655172415,18-05-06-19-54-00.jpg
05/06/18 19:55:00,246,373,True,0.40350877192982454,18-05-06-19-55-00.jpg
05/06/18 19:56:00,252,233,True,0.0979020979020979,18-05-06-19-56-00.jpg
05/06/18 19:57:00,241,211,True,0.32646048109965636,18-05-06-19-57-00.jpg
05/06/18 19:58:00,264,186,True,0.1695501730103806,18-05-06-19-58-00.jpg
05/06/18 19:59:00,247,218,True,0.18556701030927836,18-05-06-19-59-00.jpg
05/06/18 20:00:00,262,245,True,0.18055555555555555,18-05-06-20-00-00.jpg
05/06/18 20:01:00,252,246,True,0.0035211267605633804,18-05-06-20-01-00.jpg
05/06/18 20:02:00,241,379,True,0.0880281690140845,18-05-06-20-02-00.jpg
05/06/18 20:03:00,248,215,True,0.24041811846689895,18-05-06-20-03-00.jpg
05/06/18 20:04:00,251,181,True,0.9140893470790378,18-05-06-20-04-00.jpg
05/06/18 20:05:00,266,226,True,0.01730103806228374,18-05-06-20-05-00.jpg
05/06/18 20:06:00,246,424,True,0.02413793103448276,18-05-06-20-06-00.jpg
05/06/18 20:07:00,246,181,True,0.6631578947368421,18-05-06-20-07-00.jpg
05/06/18 20:08:00,250,193,True,0.33793103448275863,18-05-06-20-08-00.jpg
05/06/18 20:09:00,246,229,True,0.06597222222222222,18-05-06-20-09-00.jpg
05/06/18 20:10:00,255,290,True,0.18620689655172415,18-05-06-20-10-00.jpg
05/06/18 20:11:00,260,263,True,0.9440559440559441,18-05-06-20-11-00.jpg
05/06/18 20:12:00,254,251,True,0.7275862068965517,18-05-06-20-12-00.jpg
05/06/18 20:13:00,235,267,True,0.5979381443298969,18-05-06-20-13-00.jpg
05/06/18 20:14:00,237,243,True,0.2852233676975945,18-05-06-20-14-00.jpg
05/06/18 20:15:00,255,237,True,0.42402826855123676,18-05-06-20-15-00.jpg
05/06/18 20:16:00,258,420,True,0.15570934256055363,18-05-06-20-16-00.jpg
05/06/18 20:17:00,254,278,True,0.22758620689655173,18-05-06-20-17-00.jpg
05/06/18 20:18:00,243,180,True,0.13286713286713286,18-05-06-20-18-00.jpg
05/06/18 20:19:00,258,182,True,0.024305555555555556,18-05-06-20-19-00.jpg
05/06/18 20:20:00,240,211,True,0.12152777777777778,18-05-06-20-20-00.jpg
05/06/18 20:21:00,259,397,True,0.27241379310344827,18-05-06-20-21-00.jpg
05/06/18 20:22:00,249,264,True,0.27177700348432055,18-05-06-20-22-00.jpg
05/06/18 20:23:00,262,182,True,0.034722222222222224,18-05-06-20-23-00.jpg
05/06/18 20:24:00,253,281,True,0.25435540069686413,18-05-06-20-24-00.jpg
05/06/18 20:25:00,249,250,True,0.17073170731707318,18-05-06-20-25-00.jpg
05/06/18 20:26:00,243,182,True,0.12237762237762238,18-05-06-20-26-00.jpg
05/06/18 20:27:00,264,186,True,0.15570934256055363,18-05-06-20-27-00.jpg
05/06/18 20:28:00,244,248,True,0.2620689655172414,18-05-06-20-28-00.jpg
05/06/18 20:29:00,237,264,True,0.21649484536082475,18-05-06-20-29-00.jpg
05/06/18 20:30:00,260,240,True,0.10309278350515463,18-05-06-20-30-00.jpg
05/06/18 20:31:00,241,182,True,0.4845360824742268,18-05-06-20-31-00.jpg
05/06/18 20:32:00,255,248,True,0.5360824742268041,18-05-06-20-32-00.jpg
05/06/18 20:33:00,262,233,True,0.1773049645390071,18-05-06-20-33-00.jpg
05/06/18 20:34:00,239,364,True,0.11724137931034483,18-05-06-20-34-00.jpg
05/06/18 20:35:00,255,187,True,0.20701754385964913,18-05-06-20-35-00.jpg
05/06/18 20:36:00,248,186,True,0.4160839160839161,18-05-06-20-36-00.jpg
05/06/18 20:37:00,259,182,True,0.2578397212543554,18-05-06-20-37-00.jpg
05/06/18 20:38:00,239,185,True,0.5326460481099656,18-05-06-20-38-00.jpg
05/06/18 20:39:00,246,377,True,0.4913494809688581,18-05-06-20-39-00.jpg
05/06/18 20:40:00,240,247,True,0.02422145328719723,18-05-06-20-40-00.jpg
05/06/18 20:41:00,260,221,True,0.2465277777777778,18-05-06-20-41-00.jpg
05/06/18 20:42:00,237,478,True,0.11498257839721254,18-05-06-20-42-00.jpg
05/06/18 20:43:00,247,442,True,0.006896551724137931,18-05-06-20-43-00.jpg
05/06/18 20:44:00,262,346,True,0.08304498269896193,18-05-06-20-44-00.jpg
05/06/18 20:45:00,264,401,True,0.059233449477351915,18-05-06-20-45-00.jpg
05/06/18 20:46:00,265,436,True,0.09540636042402827,18-05-06-20-46-00.jpg
05/06/18 20:47:00,239,416,True,0.1388888888888889,18-05-06-20-47-00.jpg
05/06/18 20:48:00,239,336,True,0.28620689655172415,18-05-06-20-48-00.jpg
05/06/18 20:49:00,241,247,True,0.04878048780487805,18-05-06-20-49-00.jpg
05/06/18 20:50:00,248,184,True,0.17375886524822695,18-05-06-20-50-00.jpg
05/06/18 20:51:00,251,238,True,0.3741258741258741,18-05-06-20-51-00.jpg
05/06/18 20:52:00,242,227,True,0.13937282229965156,18-05-06-20-52-00.jpg
05/06/18 20:53:00,260,255,True,0.4425087108013937,18-05-06-20-53-00.jpg
05/06/18 20:54:00,237,183,True,0.6284722222222222,18-05-06-20-54-00.jpg
05/06/18 20:55:00,260,418,True,0.45964912280701753,18-05-06-20-55-00.jpg
05/06/18 20:56:00,237,185,True,0.31141868512110726,18-05-06-20-56-00.jpg
05/06/18 20:57:00,245,319,True,0.41237113402061853,18-05-06-20-57-00.jpg
05/06/18 20:58:00,253,340,True,0.8133802816901409,18-05-06-20-58-00.jpg
05/06/18 20:59:00,259,260,True,0.42560553633217996,18-05-06-20-59-00.jpg
05/06/18 21:00:00,254,215,True,0.23826714801444043,18-05-06-21-00-00.jpg
05/06/18 21:01:00,255,186,True,0.31095406360424027,18-05-06-21-01-00.jpg
05/06/18 21:02:00,253,183,True,0.23793103448275862,18-05-06-21-02-00.jpg
05/06/18 21:03:00,265,180,True,0.0896551724137931,18-05-06-21-03-00.jpg
05/06/18 21:04:00,236,352,True,0.14035087719298245,18-05-06-21-04-00.jpg
05/06/18 21:05:00,264,210,True,0.17543859649122806,18-05-06-21-05-00.jpg
05/06/18 21:06:00,246,440,True,0.22837370242214533,18-05-06-21-06-00.jpg
05/06/18 21:07:00,236,229,True,0.1111111111111111,18-05-06-21-07-00.jpg
05/06/18 21:08:00,238,410,True,0.12758620689655173,18-05-06-21-08-00.jpg
05/06/18 21:09:00,243,268,True,0.21328671328671328,18-05-06-21-09-00.jpg
05/06/18 21:10:00,255,512,True,0.4117647058823529,18-05-06-21-10-00.jpg
05/06/18 21:11:00,259,251,True,0.40569395017793597,18-05-06-21-11-00.jpg
05/06/18 21:12:00,235,416,True,0.31958762886597936,18-05-06-21-12-00.jpg
05/06/18 21:13:00,238,182,True,0.10526315789473684,18-05-06-21-13-00.jpg
05/06/18 21:14:00,239,232,True,0.2465277777777778,18-05-06-21-14-00.jpg
05/06/18 21:15:00,236,407,True,0.8655172413793103,18-05-06-21-15-00.jpg
05/06/18 21:16:00,237,221,True,0.4894366197183099,18-05-06-21-16-00.jpg
05/06/18 21:17:00,258,345,True,0.7655172413793103,18-05-06-21-17-00.jpg
05/06/18 21:18:00,244,302,True,0.5853658536585366,18-05-06-21-18-00.jpg
05/06/18 21:19:00,262,184,True,1.2847222222222223,18-05-06-21-19-00.jpg
05/06/18 21:20:00,244,185,True,0.13745704467353953,18-05-06-21-20-00.jpg
05/06/18 21:21:00,263,387,True,0.06206896551724138,18-05-06-21-21-00.jpg
05/06/18 21:22:00,237,248,True,0.3284671532846715,18-05-06-21-22-00.jpg
05/06/18 21:23:00,254,251,True,0.056338028169014086,18-05-06-21-23-00.jpg
05/06/18 21:24:00,263,305,True,0.0975609756097561,18-05-06-21-24-00.jpg
05/06/18 21:25:00,253,234,True,0.2323943661971831,18-05-06-21-25-00.jpg
05/06/18 21:26:00,235,490,True,0.15517241379310345,18-05-06-21-26-00.jpg
05/06/18 21:27:00,265,429,True,0.4456140350877193,18-05-06-21-27-00.jpg
05/06/18 21:28:00,240,230,True,0.16666666666666666,18-05-06-21-28-00.jpg
05/06/18 21:29:00,240,242,True,0.4270833333333333,18-05-06-21-29-00.jpg
05/06/18 21:30:00,238,204,True,0.7731958762886598,18-05-06-21-30-00.jpg
05/06/18 21:31:00,252,397,True,0.6758620689655173,18-05-06-21-31-00.jpg
05/06/18 21:32:00,235,184,True,0.35051546391752575,18-05-06-21-32-00.jpg
05/06/18 21:33:00,248,416,True,0.5738831615120275,18-05-06-21-33-00.jpg
05/06/18 21:34:00,261,272,True,0.867595818815331,18-05-06-21-34-00.jpg
05/06/18 21:35:00,255,340,True,0.4463667820069204,18-05-06-21-35-00.jpg
05/06/18 21:36:00,258,182,True,0.47368421052631576,18-05-06-21-36-00.jpg
05/06/18 21:37:00,262,184,True,0.8298611111111112,18-05-06-21-37-00.jpg
05/06/18 21:38:00,259,182,True,0.6925795053003534,18-05-06-21-38-00.jpg
05/06/18 21:39:00,255,182,True,0.534965034965035,18-05-06-21-39-00.jpg
05/06/18 21:40:00,249,182,True,1.4577464788732395,18-05-06-21-40-00.jpg
05/06/18 21:41:00,264,249,True,1.245674740484429,18-05-06-21-41-00.jpg
05/06/18 21:42:00,249,187,True,0.6254295532646048,18-05-06-21-42-00.jpg
05/06/18 21:43:00,234,209,True,0.43006993006993005,18-05-06-21-43-00.jpg
05/06/18 21:44:00,234,183,True,1.0687285223367697,18-05-06-21-44-00.jpg
05/06/18 21:45:00,239,182,True,0.42857142857142855,18-05-06-21-45-00.jpg
05/06/18 21:46:00,263,184,True,0.4878048780487805,18-05-06-21-46-00.jpg
05/06/18 21:47:00,250,183,True,0.3006993006993007,18-05-06-21-47-00.jpg
05/06/18 21:48:00,263,183,True,0.41901408450704225,18-05-06-21-48-00.jpg
05/06/18 21:49:00,254,477,True,0.30344827586206896,18-05-06-21-49-00.jpg
05/06/18 21:50:00,235,459,True,0.6161971830985915,18-05-06-21-50-00.jpg
05/06/18 21:51:00,258,234,True,0.7202797202797203,18-05-06-21-51-00.jpg
05/06/18 21:52:00,253,187,True,0.43902439024390244,18-05-06-21-52-00.jpg
05/06/18 21:53:00,252,184,True,0.5428571428571428,18-05-06-21-53-00.jpg
05/06/18 21:54:00,250,212,True,0.5454545454545454,18-05-06-21-54-00.jpg
05/06/18 21:55:00,252,183,True,1.167832167832168,18-05-06-21-55-00.jpg
05/06/18 21:56:00,236,278,True,0.6302816901408451,18-05-06-21-56-00.jpg
05/06/18 21:57:00,239,248,True,0.6145833333333334,18-05-06-21-57-00.jpg
05/06/18 21:58:00,255,183,True,1.274914089347079,18-05-06-21-58-00.jpg
05/06/18 21:59:00,258,221,True,0.7569444444444444,18-05-06-21-59-00.jpg
05/06/18 22:00:00,253,251,True,0.8181818181818182,18-05-06-22-00-00.jpg
05/06/18 22:01:00,235,338,True,0.7079037800687286,18-05-06-22-01-00.jpg
05/06/18 22:02:00,247,218,True,0.75,18-05-06-22-02-00.jpg
05/06/18 22:03:00,236,184,True,1.1868512110726643,18-05-06-22-03-00.jpg
05/06/18 22:04:00,252,236,True,1.2222222222222223,18-05-06-22-04-00.jpg
05/06/18 22:05:00,235,376,True,1.0862068965517242,18-05-06-22-05-00.jpg
05/06/18 22:06:00,235,380,True,0.4146341463414634,18-05-06-22-06-00.jpg
05/06/18 22:07:00,256,184,True,0.4652777777777778,18-05-06-22-07-00.jpg
05/06/18 22:08:00,249,183,True,0.45017182130584193,18-05-06-22-08-00.jpg
05/06/18 22:09:00,258,273,True,0.4738675958188153,18-05-06-22-09-00.jpg
05/06/18 22:10:00,259,425,True,1.1590106007067138,18-05-06-22-10-00.jpg
05/06/18 22:11:00,241,183,True,0.4195804195804196,18-05-06-22-11-00.jpg
05/06/18 22:12:00,253,422,True,0.5244755244755245,18-05-06-22-12-00.jpg
05/06/18 22:13:00,243,262,True,0.13732394366197184,18-05-06-22-13-00.jpg
05/06/18 22:14:00,245,432,True,0.4618055555555556,18-05-06-22-14-00.jpg
05/06/18 22:15:00,239,184,True,0.5387323943661971,18-05-06-22-15-00.jpg
05/06/18 22:16:00,251,564,True,0.19444444444444445,18-05-06-22-16-00.jpg
05/06/18 22:17:00,254,319,True,0.34375,18-05-06-22-17-00.jpg
05/06/18 22:18:00,240,241,True,0.5352112676056338,18-05-06-22-18-00.jpg
05/06/18 22:19:00,241,222,True,0.5915492957746479,18-05-06-22-19-00.jpg
05/06/18 22:20:00,259,516,True,0.34494773519163763,18-05-06-22-20-00.jpg
05/06/18 22:21:00,262,229,True,1.176678445229682,18-05-06-22-21-00.jpg
05/06/18 22:22:00,234,183,True,0.5853658536585366,18-05-06-22-22-00.jpg
05/06/18 22:23:00,247,192,True,0.4763636363636364,18-05-06-22-23-00.jpg
05/06/18 22:24:00,237,405,True,0.3873239436619718,18-05-06-22-24-00.jpg
05/06/18 22:25:00,259,246,True,0.21649484536082475,18-05-06-22-25-00.jpg
05/06/18 22:26:00,262,220,True,0.041666666666666664,18-05-06-22-26-00.jpg
05/06/18 22:27:00,241,399,True,0.05517241379310345,18-05-06-22-27-00.jpg
05/06/18 22:28:00,262,250,True,0.1701388888888889,18-05-06-22-28-00.jpg
05/06/18 22:29:00,238,289,True,0.21951219512195122,18-05-06-22-29-00.jpg
05/06/18 22:30:00,255,183,True,0.26373626373626374,18-05-06-22-30-00.jpg
05/06/18 22:31:00,239,238,True,0.21052631578947367,18-05-06-22-31-00.jpg
05/06/18 22:32:00,235,185,True,0.31690140845070425,18-05-06-22-32-00.jpg
05/06/18 22:33:00,237,392,True,0.3715277777777778,18-05-06-22-33-00.jpg
05/06/18 22:34:00,263,292,True,0.32413793103448274,18-05-06-22-34-00.jpg
05/06/18 22:35:00,236,202,True,0.5069444444444444,18-05-06-22-35-00.jpg
05/06/18 22:36:00,246,185,True,0.14432989690721648,18-05-06-22-36-00.jpg
05/06/18 22:37:00,253,234,True,0.01718213058419244,18-05-06-22-37-00.jpg
05/06/18 22:38:00,251,576,True,0.010380622837370242,18-05-06-22-38-00.jpg
05/06/18 22:39:00,263,182,True,0.10139860139860139,18-05-06-22-39-00.jpg
05/06/18 22:40:00,235,221,True,0.013937282229965157,18-05-06-22-40-00.jpg
05/06/18 22:41:00,260,225,True,0.006896551724137931,18-05-06-22-41-00.jpg
05/06/18 22:42:00,259,244,True,0.013986013986013986,18-05-06-22-42-00.jpg
05/06/18 22:43:00,261,186,True,0.11149825783972125,18-05-06-22-43-00.jpg
05/06/18 22:44:00,243,184,True,0.1527777777777778,18-05-06-22-44-00.jpg
05/06/18 22:45:00,249,198,True,0.05536332179930796,18-05-06-22-45-00.jpg
05/06/18 22:46:00,245,281,True,0.15331010452961671,18-05-06-22-46-00.jpg
05/06/18 22:47:00,264,257,True,0.06228373702422145,18-05-06-22-47-00.jpg
05/06/18 22:48:00,263,183,True,0.508833922261484,18-05-06-22-48-00.jpg
05/06/18 22:49:00,244,186,True,0.006896551724137931,18-05-06-22-49-00.jpg
05/06/18 22:50:00,244,246,True,0.10309278350515463,18-05-06-22-50-00.jpg
05/06/18 22:51:00,265,258,True,0.5986159169550173,18-05-06-22-51-00.jpg
05/06/18 22:52:00,258,421,True,0.024305555555555556,18-05-06-22-52-00.jpg
05/06/18 22:53:00,247,248,True,0.010416666666666666,18-05-06-22-53-00.jpg
05/06/18 22:54:00,248,512,True,0.020689655172413793,18-05-06-22-54-00.jpg
05/06/18 22:55:00,264,236,True,0.017605633802816902,18-05-06-22-55-00.jpg
05/06/18 22:56:00,240,458,True,0.10211267605633803,18-05-06-22-56-00.jpg
05/06/18 22:57:00,235,303,True,0.030927835051546393,18-05-06-22-57-00.jpg
05/06/18 22:58:00,244,216,True,0.2837370242214533,18-05-06-22-58-00.jpg
05/06/18 22:59:00,263,442,True,0.09965635738831616,18-05-06-22-59-00.jpg
05/06/18 23:00:00,255,196,True,0.32989690721649484,18-05-06-23-00-00.jpg
05/06/18 23:01:00,262,188,True,0.020689655172413793,18-05-06-23-01-00.jpg
05/06/18 23:02:00,267,198,True,0.18661971830985916,18-05-06-23-02-00.jpg
05/06/18 23:03:00,246,351,True,0.02464788732394366,18-05-06-23-03-00.jpg
05/06/18 23:04:00,259,190,True,0.010452961672473868,18-05-06-23-04-00.jpg
05/06/18 23:05:00,251,240,True,0.020833333333333332,18-05-06-23-05-00.jpg
05/06/18 23:06:00,258,452,True,0.04827586206896552,18-05-06-23-06-00.jpg
05/06/18 23:07:00,254,187,True,0.02422145328719723,18-05-06-23-07-00.jpg
05/06/18 23:08:00,239,260,True,0.15034965034965034,18-05-06-23-08-00.jpg
05/06/18 23:09:00,239,274,False,0.0,18-05-06-23-09-00.jpg
05/06/18 23:10:00,263,220,True,0.020618556701030927,18-05-06-23-10-00.jpg
05/06/18 23:11:00,249,378,True,0.39862542955326463,18-05-06-23-11-00.jpg
05/06/18 23:12:00,248,236,True,0.1482758620689655,18-05-06-23-12-00.jpg
05/06/18 23:13:00,252,198,False,0.0,18-05-06-23-13-00.jpg
05/06/18 23:14:00,261,463,True,0.15140845070422534,18-05-06-23-14-00.jpg
05/06/18 23:15:00,263,203,True,0.6423611111111112,18-05-06-23-15-00.jpg
05/06/18 23:16:00,265,236,True,0.13074204946996468,18-05-06-23-16-00.jpg
05/06/18 23:17:00,264,327,True,0.007434944237918215,18-05-06-23-17-00.jpg
05/06/18 23:18:00,264,233,True,0.006968641114982578,18-05-06-23-18-00.jpg
05/06/18 23:19:00,253,319,True,0.017482517482517484,18-05-06-23-19-00.jpg
05/06/18 23:20:00,239,237,True,0.058419243986254296,18-05-06-23-20-00.jpg
05/06/18 23:21:00,258,339,False,0.0,18-05-06-23-21-00.jpg
05/06/18 23:22:00,255,251,True,0.013937282229965157,18-05-06-23-22-00.jpg
05/06/18 23:23:00,241,410,True,0.02097902097902098,18-05-06-23-23-00.jpg
05/06/18 23:24:00,244,184,True,0.5799256505576208,18-05-06-23-24-00.jpg
05/06/18 23:25:00,259,183,True,0.2357142857142857,18-05-06-23-25-00.jpg
05/06/18 23:26:00,247,184,True,0.1048951048951049,18-05-06-23-26-00.jpg
05/06/18 23:27:00,243,249,True,0.11379310344827587,18-05-06-23-27-00.jpg
05/06/18 23:28:00,246,190,True,0.14545454545454545,18-05-06-23-28-00.jpg
05/06/18 23:29:00,267,234,True,0.03571428571428571,18-05-06-23-29-00.jpg
05/06/18 23:30:00,249,248,True,0.13214285714285715,18-05-06-23-30-00.jpg
05/06/18 23:31:00,244,279,True,0.058823529411764705,18-05-06-23-31-00.jpg
05/06/18 23:32:00,255,252,True,0.017421602787456445,18-05-06-23-32-00.jpg
05/06/18 23:33:00,247,242,True,0.059027777777777776,18-05-06-23-33-00.jpg
05/06/18 23:34:00,243,217,True,0.028268551236749116,18-05-06-23-34-00.jpg
05/06/18 23:35:00,239,236,True,0.13120567375886524,18-05-06-23-35-00.jpg
05/06/18 23:36:00,241,465,True,0.1695501730103806,18-05-06-23-36-00.jpg
05/06/18 23:37:00,267,235,True,0.020833333333333332,18-05-06-23-37-00.jpg
05/06/18 23:38:00,237,188,True,0.05263157894736842,18-05-06-23-38-00.jpg
05/06/18 23:39:00,239,235,True,0.05536332179930796,18-05-06-23-39-00.jpg
05/06/18 23:40:00,255,255,True,0.03484320557491289,18-05-06-23-40-00.jpg
05/06/18 23:41:00,240,290,True,0.017361111111111112,18-05-06-23-41-00.jpg
05/06/18 23:42:00,264,227,True,0.014084507042253521,18-05-06-23-42-00.jpg
05/06/18 23:43:00,255,247,True,0.006920415224913495,18-05-06-23-43-00.jpg
05/06/18 23:44:00,253,383,True,0.11307420494699646,18-05-06-23-44-00.jpg
05/06/18 23:45:00,260,250,True,0.017361111111111112,18-05-06-23-45-00.jpg
05/06/18 23:46:00,265,187,True,0.15807560137457044,18-05-06-23-46-00.jpg
05/06/18 23:47:00,238,254,True,0.010309278350515464,18-05-06-23-47-00.jpg
05/06/18 23:48:00,249,215,True,0.017361111111111112,18-05-06-23-48-00.jpg
05/06/18 23:49:00,267,184,True,0.08070175438596491,18-05-06-23-49-00.jpg
05/06/18 23:50:00,239,221,True,0.010344827586206896,18-05-06-23-50-00.jpg
05/06/18 23:51:00,253,316,True,0.16783216783216784,18-05-06-23-51-00.jpg
05/06/18 23:52:00,261,184,True,0.07835820895522388,18-05-06-23-52-00.jpg
05/06/18 23:53:00,258,244,True,0.0657439446366782,18-05-06-23-53-00.jpg
05/06/18 23:54:00,262,207,True,0.003436426116838488,18-05-06-23-54-00.jpg
05/06/18 23:55:00,240,182,False,0.0,18-05-06-23-55-00.jpg
05/06/18 23:56:00,239,233,False,0.0,18-05-06-23-56-00.jpg
05/06/18 23:57:00,239,362,False,0.0,18-05-06-23-57-00.jpg
05/06/18 23:58:00,253,183,True,0.05944055944055944,18-05-06-23-58-00.jpg
05/06/18 23:59:00,264,261,True,0.031914893617021274,18-05-06-23-59-00.jpg
05/07/18 00:00:00,254,217,True,0.17647058823529413,18-05-07-00-00-00.jpg
05/07/18 00:01:00,255,206,True,0.09310344827586207,18-05-07-00-01-00.jpg
05/07/18 00:02:00,255,230,True,0.07241379310344828,18-05-07-00-02-00.jpg
05/07/18 00:03:00,244,182,True,0.1951219512195122,18-05-07-00-03-00.jpg
05/07/18 00:04:00,239,187,True,0.14432989690721648,18-05-07-00-04-00.jpg
05/07/18 00:05:00,260,344,True,0.09965635738831616,18-05-07-00-05-00.jpg
05/07/18 00:06:00,263,245,True,0.2027491408934708,18-05-07-00-06-00.jpg
05/07/18 00:07:00,255,186,True,0.08633093525179857,18-05-07-00-07-00.jpg
05/07/18 00:08:00,239,241,True,0.024054982817869417,18-05-07-00-08-00.jpg
05/07/18 00:09:00,251,386,True,0.07586206896551724,18-05-07-00-09-00.jpg
05/07/18 00:10:00,238,359,True,0.18339100346020762,18-05-07-00-10-00.jpg
05/07/18 00:11:00,254,183,True,0.02127659574468085,18-05-07-00-11-00.jpg
05/07/18 00:12:00,241,208,True,0.017793594306049824,18-05-07-00-12-00.jpg
05/07/18 00:13:00,265,245,True,0.03146853146853147,18-05-07-00-13-00.jpg
05/07/18 00:14:00,255,529,True,0.04152249134948097,18-05-07-00-14-00.jpg
05/07/18 00:15:00,267,207,True,0.03103448275862069,18-05-07-00-15-00.jpg
05/07/18 00:16:00,263,185,True,0.031578947368421054,18-05-07-00-16-00.jpg
05/07/18 00:17:00,255,186,True,0.03496503496503497,18-05-07-00-17-00.jpg
05/07/18 00:18:00,239,183,True,0.01384083044982699,18-05-07-00-18-00.jpg
05/07/18 00:19:00,250,501,True,0.2206896551724138,18-05-07-00-19-00.jpg
05/07/18 00:20:00,241,248,True,0.024390243902439025,18-05-07-00-20-00.jpg
05/07/18 00:21:00,244,205,True,0.02456140350877193,18-05-07-00-21-00.jpg
05/07/18 00:22:00,248,340,True,0.06968641114982578,18-05-07-00-22-00.jpg
05/07/18 00:23:00,251,217,False,0.0,18-05-07-00-23-00.jpg
05/07/18 00:24:00,244,355,True,0.2775800711743772,18-05-07-00-24-00.jpg
05/07/18 00:25:00,239,204,True,0.3205574912891986,18-05-07-00-25-00.jpg
05/07/18 00:26:00,263,383,True,0.11418685121107267,18-05-07-00-26-00.jpg
05/07/18 00:27:00,250,390,True,0.25259515570934254,18-05-07-00-27-00.jpg
05/07/18 00:28:00,258,213,True,0.14285714285714285,18-05-07-00-28-00.jpg
05/07/18 00:29:00,264,334,True,0.02768166089965398,18-05-07-00-29-00.jpg
05/07/18 00:30:00,254,232,True,0.0812720848056537,18-05-07-00-30-00.jpg
05/07/18 00:31:00,251,285,True,0.020689655172413793,18-05-07-00-31-00.jpg
05/07/18 00:32:00,267,381,True,0.027586206896551724,18-05-07-00-32-00.jpg
05/07/18 00:33:00,241,228,True,0.1254355400696864,18-05-07-00-33-00.jpg
05/07/18 00:34:00,264,183,True,0.1718213058419244,18-05-07-00-34-00.jpg
05/07/18 00:35:00,266,343,True,0.15579710144927536,18-05-07-00-35-00.jpg
05/07/18 00:36:00,263,491,True,0.17192982456140352,18-05-07-00-36-00.jpg
05/07/18 00:37:00,258,185,True,0.04827586206896552,18-05-07-00-37-00.jpg
05/07/18 00:38:00,244,182,True,0.20833333333333334,18-05-07-00-38-00.jpg
05/07/18 00:39:00,265,447,True,0.017482517482517484,18-05-07-00-39-00.jpg
05/07/18 00:40:00,239,186,True,0.7289377289377289,18-05-07-00-40-00.jpg
05/07/18 00:41:00,251,186,True,0.27586206896551724,18-05-07-00-41-00.jpg
05/07/18 00:42:00,244,185,True,0.3333333333333333,18-05-07-00-42-00.jpg
05/07/18 00:43:00,243,260,True,0.36971830985915494,18-05-07-00-43-00.jpg
05/07/18 00:44:00,243,267,True,0.5017421602787456,18-05-07-00-44-00.jpg
05/07/18 00:45:00,262,187,True,0.8719723183391004,18-05-07-00-45-00.jpg
05/07/18 00:46:00,242,361,True,0.8850174216027874,18-05-07-00-46-00.jpg
05/07/18 00:47:00,255,377,True,0.9148936170212766,18-05-07-00-47-00.jpg
05/07/18 00:48:00,244,183,True,0.95,18-05-07-00-48-00.jpg
05/07/18 00:49:00,241,410,True,0.7724137931034483,18-05-07-00-49-00.jpg
05/07/18 00:50:00,252,183,True,0.950530035335689,18-05-07-00-50-00.jpg
05/07/18 00:51:00,254,492,True,0.322463768115942,18-05-07-00-51-00.jpg
05/07/18 00:52:00,251,182,False,0.0,18-05-07-00-52-00.jpg
05/07/18 00:53:00,245,189,False,0.0,18-05-07-00-53-00.jpg
05/07/18 00:54:00,263,236,False,0.0,18-05-07-00-54-00.jpg
05/07/18 00:55:00,240,182,False,0.0,18-05-07-00-55-00.jpg
05/07/18 00:56:00,262,398,False,0.0,18-05-07-00-56-00.jpg
05/07/18 00:57:00,265,412,False,0.0,18-05-07-00-57-00.jpg
05/07/18 00:58:00,260,184,False,0.0,18-05-07-00-58-00.jpg
05/07/18 00:59:00,266,196,False,0.0,18-05-07-00-59-00.jpg
05/07/18 01:00:00,267,351,False,0.0,18-05-07-01-00-00.jpg
05/07/18 01:01:00,266,186,False,0.0,18-05-07-01-01-00.jpg
05/07/18 01:02:00,240,282,False,0.0,18-05-07-01-02-00.jpg
05/07/18 01:03:00,246,335,False,0.0,18-05-07-01-03-00.jpg
05/07/18 01:04:00,257,435,False,0.0,18-05-07-01-04-00.jpg
05/07/18 01:05:00,254,440,False,0.0,18-05-07-01-05-00.jpg
05/07/18 01:06:00,265,245,False,0.0,18-05-07-01-06-00.jpg
05/07/18 01:07:00,254,335,False,0.0,18-05-07-01-07-00.jpg
05/07/18 01:08:00,242,456,False,0.0,18-05-07-01-08-00.jpg
05/07/18 01:09:00,247,186,False,0.0,18-05-07-01-09-00.jpg
05/07/18 01:10:00,263,444,False,0.0,18-05-07-01-10-00.jpg
